generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
86200000,Platycladus_orientalis,Microbiota_decussata,294.718,0.0983872,0.000103131,0.142301,0
86200000,Abies_holophylla,Pinus_glabra,111.253,0.258744,-0.000356475,0.247083,0
86300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0673121,-0.000798585,0.0526902,0
86300000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.407,0.181493,-0.00173631,0.0835589,0
86300000,Podocarpus_nakaii,Dacrydium_guillauminii,210.728,0.0674055,0.00217828,0.00285789,0
86300000,Abies_holophylla,Pinus_glabra,53.7735,0.243684,1.2082e-05,0.235648,0
86400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.123257,0.00593543,0.200005,0
86400000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.236,0.133756,0.0050784,0.108109,0
86400000,Podocarpus_nakaii,Dacrydium_guillauminii,216.567,0.0988968,-0.00127726,0.0254891,0
86400000,Hesperocyparis_abramsiana,Podocarpus_nakaii,29.5303,0.0690405,-0.000947106,0.0520337,0
86500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.112898,0.00702086,0.191345,0
86500000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.809,0.197904,0.00273982,0.169281,0
86500000,Podocarpus_nakaii,Afrocarpus_dawei,233.465,0.155591,-0.00554162,0.0485144,0
86500000,Microcachrys_tetragona,NA,251.536,0.0208015,-0.00222952,0.0305381,0
86500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,21.4158,0.102048,-0.000683145,0.0831771,0
86600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.115518,-0.00107669,0.0825962,0
86600000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.21,0.200262,-0.000984067,0.163577,0
86600000,Abies_holophylla,Pinus_glabra,32.7947,0.190264,0.00123939,0.223937,0
86700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0204711,0.00318738,0.0174686,0
86700000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.917,0.140363,0.00468015,0.0753312,0
86700000,Podocarpus_nakaii,Acmopyle_pancheri,192.168,0.0578953,0.00492481,0.0260493,0
86700000,Araucaria_columnaris,Araucaria_muelleri,299.058,0.18915,0.00192403,0.0161252,0
86700000,Agathis_montana,Agathis_robusta,291.718,0.160333,0.000198502,0.0496021,0
86700000,Abies_holophylla,Pinus_glabra,96.1072,0.206237,0.000485986,0.198521,0
86800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.104709,-0.000867878,0.0747786,0
86800000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.268,0.334165,-0.00329381,0.24838,0
86800000,Abies_holophylla,Pinus_glabra,23.8158,0.227481,0.000661172,0.248024,0
86900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0163841,0.000354574,0.00841931,0
86900000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.968,0.180873,0.00333634,0.120516,0
86900000,Hesperocyparis_abramsiana,Taxodium_distichum,187.956,0.0703336,-0.00262219,0.0382041,0
86900000,Taxus_canadensis,Taxus_baccata,287.167,0.0645996,-0.00410001,0.000711553,0
86900000,Podocarpus_nakaii,Dacrydium_guillauminii,209.77,0.0943756,0.000139088,0.0464678,0
86900000,Araucaria_columnaris,Araucaria_muelleri,299.729,0.193057,-0.00216486,0.041358,0
86900000,Agathis_montana,Wollemia_nobilis,173.781,0.0839275,0.00332119,0.0842707,0
86900000,Abies_holophylla,Pinus_glabra,37.0801,0.18368,0.00133846,0.211008,0
87000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0540316,0.000433556,0.0522348,0
87000000,Hesperocyparis_abramsiana,Calocedrus_rupestris,245.574,0.164813,0.00236716,0.127879,0
87000000,Podocarpus_nakaii,Dacrydium_guillauminii,202.847,0.0671392,0.00692061,0.0595813,0
87000000,Araucaria_columnaris,Araucaria_muelleri,299.895,0.233042,0.0082627,0.0130226,0
87000000,Abies_holophylla,Pinus_glabra,36.5796,0.214516,0.000527398,0.229963,0
87100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0693352,-0.000804145,0.0498567,0
87100000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.519,0.257554,-0.00423251,0.191552,0
87100000,Podocarpus_nakaii,Dacrydium_guillauminii,206.972,0.0923464,0.00151648,0.0682654,0
87100000,Microcachrys_tetragona,NA,239.833,0.00703659,0.00188087,0.0121411,0
87100000,Saxegothaea_conspicua,NA,169.823,0.0030805,-0.00238914,0.0102229,0
87100000,Abies_holophylla,Pinus_glabra,5.16486,0.194839,0.00091542,0.216051,0
87200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0865115,-0.000829704,0.0608066,0
87200000,Hesperocyparis_abramsiana,Calocedrus_rupestris,252.178,0.231244,-0.00102714,0.171567,0
87200000,Podocarpus_nakaii,Afrocarpus_dawei,230.377,0.131756,0.000246314,0.0885777,0
87200000,Abies_holophylla,Pinus_glabra,62.8155,0.169829,0.00177206,0.199017,0
87300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0756388,-0.00204137,0.0428946,0
87300000,Hesperocyparis_abramsiana,Callitris_endlicheri,207.983,0.193614,-0.00253853,0.145229,0
87300000,Podocarpus_nakaii,Dacrydium_guillauminii,213.553,0.0702408,0.00108087,0.00987596,0
87300000,Araucaria_columnaris,Araucaria_muelleri,304.858,0.267937,0.000578217,0.0191779,0
87300000,Agathis_montana,Agathis_robusta,297.753,0.115802,0.00676204,0.0128152,0
87300000,Abies_holophylla,Pinus_glabra,36.8907,0.232929,6.73566e-05,0.228029,0
87400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0474772,0.000216086,0.0421175,0
87400000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.27,0.187889,-0.000704664,0.110198,0
87400000,Podocarpus_nakaii,Dacrydium_guillauminii,205.166,0.0841313,0.00589588,0.0449789,0
87400000,Abies_holophylla,Pinus_glabra,30.9489,0.122205,0.00591409,0.192974,0
87500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.119307,-0.00240472,0.0633882,0
87500000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.095,0.213239,0.000578535,0.170747,0
87500000,Podocarpus_nakaii,Dacrydium_guillauminii,208.04,0.0676745,0.00201049,0.0177436,0
87500000,Araucaria_columnaris,Araucaria_muelleri,295.251,0.210595,0.0018558,0.0193732,0
87500000,Abies_holophylla,Pinus_glabra,47.239,0.232679,0.000610347,0.26653,0
87600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.113596,-0.00240139,0.0612243,0
87600000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.725,0.181861,0.00895242,0.160549,0
87600000,Podocarpus_nakaii,Dacrydium_guillauminii,217.638,0.0866189,0.00113499,0.0466272,0
87600000,Abies_holophylla,Pinus_glabra,66.8546,0.230418,0.000132941,0.230483,0
87700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.113895,-0.00235019,0.0632076,0
87700000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.101,0.234421,0.00523078,0.19779,0
87700000,Podocarpus_nakaii,Acmopyle_pancheri,198.575,0.152132,-0.000503782,0.131869,0
87700000,Abies_holophylla,Pinus_glabra,63.3599,0.233776,0.000148851,0.23773,0
87800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.213782,0.000449396,0.216111,0
87800000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.194,0.201191,-0.000296198,0.128807,0
87800000,Podocarpus_nakaii,Dacrydium_guillauminii,208.375,0.0584439,0.00414044,0.0210559,0
87800000,Araucaria_columnaris,Araucaria_cunninghamii,251.316,0.121249,-0.000971081,0.0462823,0
87800000,Agathis_montana,Agathis_australis,280.011,0.150992,-0.00311907,0.0317631,0
87800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,16.1047,0.0511159,-0.00036958,0.0407855,0
87900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0835903,-0.00123413,0.0548524,0
87900000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.44,0.166663,0.00320432,0.107093,0
87900000,Podocarpus_nakaii,Dacrydium_guillauminii,202.657,0.057848,0.00616394,0.0238139,0
87900000,Abies_holophylla,Pinus_glabra,15.5991,0.160261,0.0015285,0.185563,0
88000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0595749,-6.6333e-05,0.0491155,0
88000000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.612,0.124566,0.00227391,0.0880777,0
88000000,Podocarpus_nakaii,Afrocarpus_dawei,232.441,0.0892519,0.00126558,0.0179907,0
88000000,Abies_holophylla,Pinus_glabra,12.9255,0.118973,0.0037225,0.168756,0
88100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.104941,-0.0015275,0.0632055,0
88100000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.05,0.208353,0.000421226,0.152654,0
88100000,Podocarpus_matudae,NA,309.893,0.0427004,-0.00129055,0.0915231,0
88100000,Podocarpus_nakaii,Afrocarpus_dawei,233.052,0.0860285,0.00174061,0.0220876,0
88100000,Abies_holophylla,Pinus_glabra,32.2971,0.142573,0.00251141,0.19318,0
88200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0882253,-0.000336778,0.0709106,0
88200000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.178,0.176924,0.00181099,0.135623,0
88200000,Abies_holophylla,Pinus_glabra,19.7332,0.141625,0.00385672,0.212159,0
88300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0821978,-0.0017878,0.0466275,0
88300000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.511,0.173789,0.00589025,0.132754,0
88300000,Podocarpus_nakaii,Dacrydium_guillauminii,210.94,0.0990076,-0.000177,0.0643614,0
88300000,Abies_holophylla,Pinus_glabra,55.1191,0.189167,0.00105017,0.204197,0
88400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0648559,-0.00168452,0.0371267,0
88400000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.277,0.273134,-0.00338438,0.189259,0
88400000,Thuja_occidentalis,Thuja_standishii,306.974,0.191793,-0.00200976,0.0155779,0
88400000,Retrophyllum_comptonii,NA,310.569,0.019591,0.00576945,0.0356219,0
88400000,Podocarpus_nakaii,Dacrydium_guillauminii,216.909,0.0583005,0.00250765,0.0180543,0
88400000,Araucaria_columnaris,Araucaria_cunninghamii,286.446,0.23965,-0.00460882,0.19605,0
88400000,Agathis_montana,Agathis_australis,272.884,0.15426,0.0019108,0.0378024,0
88400000,Wollemia_nobilis,NA,296.555,0.063034,0.00322283,0.182663,0
88400000,Abies_holophylla,Pinus_glabra,63.9473,0.160777,0.00214141,0.199564,0
88500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0852252,-0.000631282,0.0680046,0
88500000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.042,0.235022,0.00186881,0.185435,0
88500000,Podocarpus_nakaii,Afrocarpus_dawei,240.281,0.117156,0.00193383,0.0663165,0
88500000,Abies_holophylla,Pinus_glabra,36.329,0.231641,0.000708378,0.257807,0
88600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0665923,8.51275e-05,0.0602257,0
88600000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.525,0.188846,0.00360427,0.140916,0
88600000,Podocarpus_nakaii,Afrocarpus_dawei,233.186,0.0779379,0.000392962,0.0117927,0
88600000,Abies_holophylla,Pinus_glabra,81.5146,0.141467,0.0033135,0.184164,0
88700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.071353,-0.00112994,0.0453751,0
88700000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.316,0.186148,-0.000719623,0.112551,0
88700000,Podocarpus_nakaii,Dacrydium_guillauminii,220.03,0.190317,-0.00251001,0.1359,0
88700000,Abies_holophylla,Pinus_glabra,21.8664,0.226663,1.51564e-05,0.220882,0
88800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0458739,0.000198282,0.0373163,0
88800000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.816,0.142126,0.00423781,0.0807975,0
88800000,Podocarpus_nakaii,Dacrydium_guillauminii,214.959,0.13722,-0.00194181,0.0847276,0
88800000,Araucaria_columnaris,Araucaria_cunninghamii,208.365,0.109759,0.00302932,0.127346,0
88800000,Abies_holophylla,Pinus_glabra,110.703,0.212358,0.000472119,0.222215,0
88900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0565912,-5.63876e-05,0.0477858,0
88900000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.268,0.201558,0.00151574,0.141386,0
88900000,Podocarpus_nakaii,Dacrydium_guillauminii,212.89,0.0778832,0.00199432,0.0424255,0
88900000,Abies_holophylla,Pinus_glabra,24.6141,0.236662,0.000637308,0.250058,0
89000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0127128,0.00575452,0.00677538,0
89000000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.255,0.195928,0.00463437,0.180796,0
89000000,Podocarpus_nakaii,Dacrydium_guillauminii,212.916,0.061368,0.0065826,0.0299285,0
89000000,Araucaria_columnaris,Araucaria_cunninghamii,280.058,0.0799617,0.00449057,0.0686497,0
89000000,Agathis_montana,Agathis_robusta,298.518,0.107742,-0.00112292,0.00487889,0
89000000,Abies_holophylla,Pinus_glabra,89.586,0.244412,-0.000280267,0.229503,0
89100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0658785,-0.000889997,0.0464582,0
89100000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.897,0.217355,-0.00283052,0.143472,0
89100000,Podocarpus_nakaii,Afrocarpus_dawei,242.102,0.105567,-0.0026503,0.0117706,0
89100000,Abies_holophylla,Pinus_glabra,32.7035,0.211222,0.000738379,0.231343,0
89200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0067105,0.00124668,0.000940956,0
89200000,Cupressus_funebris,NA,302.992,0.0529196,-0.0022649,0.0286497,0
89200000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.537,0.230108,0.00307254,0.165732,0
89200000,Taiwania_cryptomerioides,NA,215.683,0.0712442,-0.000404208,0.0715795,0
89200000,Hesperocyparis_abramsiana,Taxus_canadensis,66.6375,0.045756,-0.000603443,0.0282437,0
89200000,Podocarpus_nakaii,Dacrydium_guillauminii,217.913,0.0709925,0.00174318,0.00539699,0
89200000,Prumnopitys_exigua,Prumnopitys_andina,230.118,0.12864,-0.00594136,0.103495,0
89200000,Phyllocladus_hypophyllus,Phyllocladus_trichomanoides,299.161,0.0713059,0.00625099,0.0382788,0
89200000,Araucaria_columnaris,Araucaria_muelleri,302.123,0.27091,-0.000770495,0.0973378,0
89200000,Agathis_montana,Agathis_australis,278.744,0.0892655,0.00231264,0.0279758,0
89200000,Abies_holophylla,Pinus_glabra,108.981,0.199249,0.000975608,0.211067,0
89300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.108605,-0.00146682,0.074364,0
89300000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.105,0.223751,0.00628318,0.196917,0
89300000,Podocarpus_nakaii,Dacrydium_guillauminii,216.762,0.0653468,0.00106153,0.0100631,0
89300000,Cedrus_atlantica,Cedrus_deodara,286.837,0.0608222,-0.00205347,0.0752511,0
89300000,Abies_holophylla,Pinus_glabra,24.1334,0.151991,0.00155483,0.178801,0
89400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0893933,-0.00160752,0.0471783,0
89400000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.29,0.247571,-0.00350759,0.159372,0
89400000,Podocarpus_nakaii,Dacrydium_guillauminii,204.805,0.0526188,0.00288466,0.00703592,0
89400000,Araucaria_columnaris,Araucaria_cunninghamii,272.347,0.108986,0.0014987,0.00285506,0
89400000,Abies_holophylla,Pinus_glabra,9.43307,0.116196,0.00529611,0.188439,0
89500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.139084,0.00215345,0.180768,0
89500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,16.354,0.109724,6.3975e-06,0.0976343,0
89600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.045319,0.000704159,0.0430989,0
89600000,Xanthocyparis_nootkatensis,Xanthocyparis_vietnamensis,289.123,0.00554252,0.00562755,0.018895,0
89600000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.056,0.185679,0.00245189,0.0670401,0
89600000,Taxodium_distichum,Taxodium_mucronatum,277.222,0.0168322,0.00170144,0.00377532,0
89600000,Podocarpus_nakaii,Afrocarpus_dawei,235.475,0.0837854,-0.000310078,0.024199,0
89600000,Araucaria_columnaris,Araucaria_heterophylla,290.67,0.165137,0.00555498,0.0926591,0
89600000,Abies_holophylla,Pinus_glabra,97.0358,0.137389,0.00467727,0.195552,0
89700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0473748,0.000977126,0.0498964,0
89700000,Hesperocyparis_abramsiana,Calocedrus_rupestris,246.661,0.214776,0.00012637,0.156009,0
89700000,Sciadopitys_verticillata,NA,86.088,0.241263,-0.0046805,0.136383,0
89700000,Podocarpus_nakaii,Dacrydium_guillauminii,218.454,0.0771985,0.00280917,0.0291287,0
89700000,Abies_holophylla,Pinus_glabra,26.9339,0.151418,0.00154015,0.180132,0
89800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.115962,-0.00132784,0.0805261,0
89800000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.821,0.197901,0.004666,0.171417,0
89800000,Sciadopitys_verticillata,NA,300.776,0.0180732,0.00806649,0.0554758,0
89800000,Podocarpus_nakaii,Dacrydium_guillauminii,204.581,0.0958614,0.00046547,0.0536226,0
89800000,Abies_holophylla,Keteleeria_davidiana,234.094,0.252845,0.00224263,0.228793,0
89800000,Pinus_glabra,Larix_decidua,137.519,0.144091,0.00242041,0.155012,0
89900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.116599,-0.00121506,0.0781413,0
89900000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.634,0.184031,0.00356919,0.15689,0
89900000,Podocarpus_nakaii,Afrocarpus_dawei,237.831,0.107563,0.000386235,0.00320224,0
89900000,Abies_holophylla,Pinus_glabra,44.5177,0.177005,0.00141465,0.202993,0
90000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.086076,-0.000472564,0.0686169,0
90000000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.533,0.183589,0.00140455,0.142178,0
90000000,Abies_holophylla,Pinus_glabra,44.6945,0.244996,0.000472218,0.256676,0
90100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0901976,-0.000171276,0.0743392,0
90100000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.95,0.197054,0.00126866,0.151684,0
90100000,Abies_holophylla,Pinus_glabra,80.4768,0.244605,0.00023306,0.246786,0
90200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0936143,-0.000171276,0.0833549,0
90200000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.381,0.172034,0.00203947,0.146552,0
90200000,Abies_holophylla,Pinus_glabra,89.0717,0.245026,-0.000129053,0.230754,0
90300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0789682,-5.75906e-05,0.065895,0
90300000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.89,0.22413,-0.00203638,0.167858,0
90300000,Abies_holophylla,Pinus_glabra,9.03745,0.246504,0.000107627,0.241657,0
90400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.184683,0.00151009,0.22191,0
90400000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.829,0.198534,-0.00173986,0.131956,0
90400000,Podocarpus_brassii,NA,302.043,0.0169167,-0.00433113,0.032235,0
90400000,Podocarpus_nakaii,Dacrydium_guillauminii,217.942,0.0552518,0.00265534,0.00291484,0
90400000,Hesperocyparis_abramsiana,Podocarpus_nakaii,11.4677,0.0815313,-0.00205756,0.0439859,0
90500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.080935,-0.00166293,0.0464941,0
90500000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.592,0.168091,0.00388116,0.119854,0
90500000,Podocarpus_nakaii,Dacrydium_guillauminii,216.104,0.056742,0.00244073,0.0212443,0
90500000,Abies_holophylla,Pinus_glabra,28.9502,0.167556,0.00142213,0.193978,0
90600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0928523,-0.00196276,0.0469957,0
90600000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.886,0.174064,0.00377116,0.122914,0
90600000,Podocarpus_nakaii,Dacrydium_guillauminii,212.58,0.108355,0.000845603,0.0661926,0
90600000,Abies_holophylla,Pinus_glabra,29.3692,0.216985,0.00118895,0.245656,0
90700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.070839,-0.000489032,0.0541602,0
90700000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.792,0.142978,0.00283446,0.0643236,0
90700000,Calocedrus_decurrens,NA,308.865,0.0145713,0.000281458,0.0947966,0
90700000,Callitris_endlicheri,Papuacedrus_papuana,217.838,0.0699632,0.00315746,0.0553571,0
90700000,Podocarpus_nakaii,Acmopyle_pancheri,200.699,0.0875213,0.000694201,0.037447,0
90700000,Abies_holophylla,Pinus_glabra,11.8155,0.16981,0.00145599,0.194602,0
90800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0945523,-0.00136401,0.0579271,0
90800000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.343,0.177871,0.00729736,0.140961,0
90800000,Podocarpus_nakaii,Dacrydium_guillauminii,212.508,0.0885998,0.00628187,0.082624,0
90800000,Abies_holophylla,Pinus_glabra,65.9341,0.230308,0.000149968,0.217957,0
90900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.117785,-0.0017965,0.0762609,0
90900000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.685,0.234558,-0.00241772,0.191766,0
90900000,Podocarpus_nakaii,Dacrydium_guillauminii,219.748,0.0763254,0.00352578,0.0499743,0
90900000,Abies_holophylla,Pinus_glabra,73.4172,0.171166,0.00118213,0.190912,0
91000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0560002,-4.06406e-05,0.0477247,0
91000000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.105,0.125943,0.00268561,0.0375688,0
91000000,Hesperocyparis_abramsiana,Chamaecyparis_pisifera,231.213,0.0626366,0.000300489,0.0305344,0
91000000,Podocarpus_nakaii,Dacrydium_guillauminii,218.041,0.0682101,0.00332274,0.008882,0
91000000,Podocarpus_nakaii,Saxegothaea_conspicua,136.567,0.0170279,-0.00312903,0.0136228,0
91000000,Abies_holophylla,Pinus_glabra,95.3758,0.189708,0.00115484,0.197506,0
91100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.148887,0.00221815,0.196172,0
91100000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.255,0.147342,0.00109165,0.0733955,0
91100000,Podocarpus_nakaii,Dacrydium_guillauminii,218.018,0.0754649,0.00278057,0.0263688,0
91100000,Araucaria_columnaris,Araucaria_muelleri,300.171,0.124885,0.00521107,0.00403315,0
91100000,Agathis_montana,Agathis_robusta,291.517,0.166215,-0.000266576,0.0179927,0
91100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,21.5301,0.0354686,-0.000497735,0.0201913,0
