generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
77700000,Abies_holophylla,Pinus_glabra,40.4144,0.122749,0.00597988,0.196169,0
77800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0399016,0.0011438,0.0433033,0
77800000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.76,0.194147,0.000916536,0.124928,0
77800000,Podocarpus_nakaii,Afrocarpus_dawei,222.258,0.0725828,0.00346316,0.0137516,0
77800000,Araucaria_columnaris,Araucaria_cunninghamii,265.012,0.135664,-0.0005359,0.0591247,0
77800000,Cedrus_atlantica,Cedrus_deodara,253.206,0.0986871,-0.000238724,0.1291,0
77800000,Abies_holophylla,Pinus_glabra,14.1276,0.130417,0.00254464,0.174242,0
77900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.102599,-0.00139063,0.070427,0
77900000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.676,0.205987,0.00246966,0.13416,0
77900000,Podocarpus_nakaii,Dacrydium_guillauminii,214.546,0.0716161,0.00253182,0.036345,0
77900000,Abies_holophylla,Pinus_glabra,58.932,0.155201,0.00305405,0.201533,0
78000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0592036,-0.00219518,0.0273104,0
78000000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.114,0.142028,0.00278782,0.0845761,0
78000000,Podocarpus_nakaii,Dacrydium_guillauminii,214.286,0.155357,-0.00709517,0.038206,0
78000000,Araucaria_columnaris,Araucaria_muelleri,304.38,0.114588,-0.00212153,0.0303524,0
78000000,Agathis_montana,Wollemia_nobilis,235.922,0.0713045,0.00682575,0.0494044,0
78000000,Tsuga_forrestii,Pseudolarix_amabilis,230.865,0.0649669,-0.0037493,0.0424916,0
78000000,Abies_holophylla,Pinus_glabra,51.1422,0.189944,0.00441128,0.283183,0
78100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0230847,-0.00246301,0.00359631,0
78100000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.038,0.178496,0.00176308,0.119433,0
78100000,Hesperocyparis_abramsiana,Taxus_canadensis,84.5417,0.0809594,-0.00234556,0.0435075,0
78100000,Podocarpus_nakaii,Dacrydium_guillauminii,217.818,0.126154,-0.00324506,0.0178096,0
78100000,Phyllocladus_hypophyllus,Phyllocladus_trichomanoides,299.166,0.175546,-8.98715e-07,0.0705014,0
78100000,Araucaria_columnaris,Araucaria_cunninghamii,285.886,0.0757273,0.00805535,0.0665609,0
78100000,Agathis_montana,Agathis_australis,285.291,0.134338,0.00328735,0.0401911,0
78100000,Cedrus_deodara,NA,308.391,0.000549664,0.000763922,0.0259271,0
78100000,Abies_holophylla,Pinus_glabra,49.1329,0.141796,0.00356066,0.194334,0
78200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0344539,-0.0028087,0.00975481,0
78200000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.269,0.133987,0.000417328,0.0296051,0
78200000,Acmopyle_pancheri,Acmopyle_sahniana,213.031,0.014154,-0.00314697,0.0132634,0
78200000,Podocarpus_nakaii,Acmopyle_pancheri,201.901,0.106567,-0.00233733,0.0473061,0
78200000,Taiwania_cryptomerioides,NA,301.162,0.062008,-0.00295418,0.289545,0
78200000,Hesperocyparis_abramsiana,Taxus_canadensis,100.408,0.051053,-0.000763075,0.0383676,0
78200000,Araucaria_columnaris,Araucaria_cunninghamii,235.529,0.144342,0.00504662,0.17162,0
78200000,Agathis_montana,Agathis_robusta,296.133,0.154599,-0.00297326,0.0157718,0
78200000,Abies_holophylla,Pinus_glabra,77.1234,0.144911,0.0060359,0.226678,0
78300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0539004,-2.32418e-06,0.0452376,0
78300000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.072,0.201528,0.00196736,0.137875,0
78300000,Podocarpus_nakaii,Dacrydium_guillauminii,220.005,0.104699,0.0010965,0.0692101,0
78300000,Abies_holophylla,Pinus_glabra,5.1135,0.143716,0.00274826,0.200572,0
78400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0788958,-0.000975565,0.05411,0
78400000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.606,0.213012,-0.00158207,0.150138,0
78400000,Podocarpus_nakaii,Podocarpus_angustifolius,252.913,0.0864117,0.00370574,0.0128729,0
78400000,Abies_holophylla,Pinus_glabra,25.2424,0.237827,0.000355016,0.252112,0
78500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.334541,-0.00152905,0.371846,0
78500000,Hesperocyparis_abramsiana,Calocedrus_rupestris,242.213,0.143761,0.00236689,0.111926,0
78500000,Podocarpus_nakaii,Dacrydium_guillauminii,205.587,0.115791,0.00101737,0.0806213,0
78500000,Araucaria_columnaris,Araucaria_muelleri,296.599,0.193672,-0.004453,0.0177081,0
78500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,30.7139,0.0761543,-0.00124173,0.0595488,0
78500000,Abies_holophylla,Pinus_glabra,22.3949,0.184094,0.00162404,0.229075,0
78600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.069596,-0.00132595,0.0416796,0
78600000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.819,0.169073,0.00431879,0.115155,0
78600000,Podocarpus_nakaii,Dacrydium_guillauminii,205.211,0.0674372,0.00791925,0.0386538,0
78600000,Araucaria_columnaris,Araucaria_cunninghamii,283.022,0.145692,-0.00255654,0.10188,0
78600000,Abies_holophylla,Pinus_glabra,8.2698,0.19248,0.000972654,0.227031,0
78700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0126179,0.00483155,0.00600083,0
78700000,Hesperocyparis_abramsiana,Juniperus_angosturana,257.919,0.197753,0.000797017,0.148888,0
78700000,Hesperocyparis_abramsiana,Taxodium_distichum,192.442,0.0457736,-0.00192553,0.00964307,0
78700000,Taiwania_cryptomerioides,NA,250.716,0.0575252,-0.00376189,0.0357485,0
78700000,Cunninghamia_lanceolata,Cunninghamia_konishii,250.855,0.0591,0.000472544,0.0988999,0
78700000,Podocarpus_nakaii,Afrocarpus_dawei,235.822,0.0921675,-0.00298392,0.0151086,0
78700000,Dacrydium_guillauminii,Dacrydium_comosum,285.444,0.0757631,0.000792552,1.49958e-05,0
78700000,Cunninghamia_lanceolata,Cunninghamia_konishii,246.99,0.113177,-0.00326308,0.025675,0
78700000,Araucaria_columnaris,Araucaria_bernieri,307.389,0.539497,0.00330967,0.0108665,0
78700000,Agathis_montana,Agathis_australis,278.109,0.202185,-0.00827907,0.0330953,0
78700000,Cathaya_argyrophylla,NA,275.67,0.00654274,0.00221166,0.0664811,0
78700000,Cathaya_argyrophylla,NA,297.626,0.0236957,-0.00436583,0.10233,0
78700000,Abies_holophylla,Pinus_glabra,46.4396,0.128874,0.00587268,0.200817,0
78800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.140052,0.00245849,0.194776,0
78800000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.874,0.313229,-0.00301484,0.238994,0
78800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.3398,0.107667,-0.000572379,0.0865397,0
78900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.129915,-0.0010148,0.0975471,0
78900000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.676,0.298033,0.000655867,0.253824,0
78900000,Abies_holophylla,Pinus_glabra,31.059,0.157349,0.00173597,0.195415,0
79000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.16883,0.00112215,0.205801,0
79000000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.725,0.201077,0.00285044,0.122645,0
79000000,Araucaria_columnaris,Araucaria_cunninghamii,276.873,0.180907,-0.00012721,0.146333,0
79000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,29.6504,0.107139,-0.000572379,0.0889959,0
79100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.157278,0.00153339,0.194821,0
79100000,Hesperocyparis_abramsiana,Calocedrus_rupestris,237.523,0.145617,0.00595899,0.134621,0
79100000,Podocarpus_nakaii,Dacrydium_guillauminii,209.477,0.0667467,0.00334851,0.0376372,0
79100000,Saxegothaea_conspicua,NA,297.419,0.015468,-0.00339995,0.128019,0
79100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.6868,0.0869553,-0.000572379,0.0706777,0
79200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.107687,-0.0019782,0.0661402,0
79200000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.263,0.250399,0.0012155,0.206717,0
79200000,Podocarpus_nakaii,Dacrydium_guillauminii,220.467,0.0690702,0.00533148,0.0142495,0
79200000,Saxegothaea_conspicua,NA,191.385,0.0389009,0.00269919,0.0367367,0
79200000,Abies_holophylla,Pinus_glabra,16.8852,0.194616,0.000850836,0.220781,0
79300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0175946,-0.00151485,0.00215578,0
79300000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.217,0.160644,-0.000184946,0.0987972,0
79300000,Hesperocyparis_abramsiana,Sciadopitys_verticillata,42.0277,0.10167,-0.00256296,0.0573123,0
79300000,Podocarpus_nakaii,Dacrydium_guillauminii,217.018,0.0788205,0.00172199,0.0622259,0
79300000,Araucaria_columnaris,Araucaria_muelleri,304.14,0.226822,-0.0018211,0.000187648,0
79300000,Agathis_montana,Agathis_robusta,290.321,0.172499,0.000589479,0.0459279,0
79300000,Abies_holophylla,Pinus_glabra,11.7473,0.235027,-2.62035e-05,0.219667,0
79400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.00694698,0.00658057,0.000556714,0
79400000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.191,0.21351,0.00218378,0.184521,0
79400000,Hesperocyparis_abramsiana,Taxus_canadensis,68.6791,0.15621,-0.00297869,0.0936974,0
79400000,Podocarpus_nakaii,Dacrydium_guillauminii,216.349,0.0707422,0.00273499,0.032232,0
79400000,Araucaria_columnaris,Araucaria_muelleri,303.056,0.197816,0.00253617,0.0103748,0
79400000,Agathis_montana,Agathis_robusta,291.453,0.118012,-0.00271161,0.00563116,0
79400000,Abies_holophylla,Pinus_glabra,34.7003,0.156352,0.00194968,0.19363,0
79500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.1261,-0.00136356,0.0888773,0
79500000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.149,0.210187,0.006364,0.198243,0
79500000,Abies_holophylla,Pinus_glabra,38.4262,0.153632,0.00546751,0.23728,0
79600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.118187,-0.00106874,0.0854442,0
79600000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.316,0.191266,0.00527579,0.167774,0
79600000,Abies_holophylla,Pinus_glabra,2.37353,0.129216,0.0037679,0.193236,0
79700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.097305,-0.000569542,0.0740288,0
79700000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.476,0.175393,0.00514147,0.143511,0
79700000,Abies_holophylla,Pinus_glabra,7.30316,0.223198,0.000290314,0.233284,0
79800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.114638,0.00765223,0.197774,0
79800000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.678,0.196314,0.00299859,0.139891,0
79800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,31.0768,0.0702069,-0.000201153,0.0557193,0
79900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.059171,-0.0011176,0.0402698,0
79900000,Hesperocyparis_abramsiana,Juniperus_angosturana,254.874,0.172099,0.00271851,0.124161,0
79900000,Podocarpus_nakaii,Dacrydium_guillauminii,207.868,0.0597272,0.00676681,0.040574,0
79900000,Microcachrys_tetragona,NA,241.666,0.0844665,0.00360751,0.0739348,0
79900000,Araucaria_columnaris,Araucaria_cunninghamii,286.392,0.226546,0.00293901,0.126115,0
79900000,Abies_holophylla,Pinus_glabra,106.318,0.192784,0.000617284,0.201068,0
80000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.125436,0.00771098,0.209529,0
80000000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.207,0.16213,0.00309913,0.11579,0
80000000,Podocarpus_nakaii,Dacrydium_guillauminii,220.197,0.108391,-0.0015785,0.0432924,0
80000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,9.67843,0.0647364,-0.000304882,0.0504073,0
80100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.08728,-0.00138995,0.0548367,0
80100000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.579,0.228975,-0.000737686,0.163043,0
80100000,Podocarpus_nakaii,Afrocarpus_dawei,237.979,0.0765608,0.00490407,0.0315782,0
80100000,Araucaria_columnaris,Araucaria_heterophylla,293.177,0.186268,0.00246924,0.0456661,0
80100000,Abies_holophylla,Pinus_glabra,24.6394,0.172333,0.00143904,0.211126,0
80200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.135059,0.00246291,0.183448,0
80200000,Hesperocyparis_abramsiana,Calocedrus_rupestris,245.623,0.17164,0.00257302,0.14911,0
80200000,Podocarpus_nakaii,Afrocarpus_dawei,238.844,0.0811926,0.00245861,0.00137298,0
80200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,31.3948,0.0724871,-0.000661708,0.0586136,0
80300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.102794,-0.000838167,0.0760212,0
80300000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.153,0.243382,0.00206606,0.192197,0
80300000,Abies_holophylla,Pinus_glabra,1.16416,0.159242,0.00130759,0.186875,0
80400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0716684,-5.57746e-05,0.0615604,0
80400000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.03,0.17879,0.00375119,0.134701,0
80400000,Abies_holophylla,Pinus_glabra,9.69407,0.147288,0.00452477,0.215734,0
80500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0876656,-0.00129626,0.0589581,0
80500000,Hesperocyparis_abramsiana,Juniperus_angosturana,257.43,0.289859,-0.00108476,0.218602,0
80500000,Podocarpus_nakaii,Dacrydium_guillauminii,220.18,0.0699351,0.00067078,0.0247729,0
80500000,Abies_holophylla,Pinus_glabra,11.4166,0.189777,0.00100336,0.219417,0
80600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0818356,-0.000999067,0.0574486,0
80600000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.765,0.198903,-0.0016872,0.146256,0
80600000,Podocarpus_nakaii,Afrocarpus_dawei,238.218,0.0823219,0.000865405,0.0462673,0
80600000,Abies_holophylla,Pinus_glabra,64.5858,0.130542,0.00864306,0.2175,0
80700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.185305,0.00127167,0.230007,0
80700000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.848,0.233489,-7.74392e-05,0.175016,0
80700000,Podocarpus_nakaii,Afrocarpus_dawei,246.365,0.0667599,0.00217725,0.000888402,0
80700000,Hesperocyparis_abramsiana,Podocarpus_nakaii,14.7212,0.116337,-0.00233015,0.0602311,0
80800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.104323,-0.0014595,0.0651282,0
80800000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.019,0.201605,0.00186111,0.157468,0
80800000,Pherosphaera_fitzgeraldii,Pherosphaera_hookeriana,232.499,0.0351467,-0.00468768,0.0518141,0
80800000,Podocarpus_nakaii,Acmopyle_pancheri,186.677,0.070833,7.54583e-06,0.0332912,0
80800000,Abies_holophylla,Pinus_glabra,39.9443,0.181828,0.00259346,0.248693,0
80900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.062379,0.000655863,0.0686674,0
80900000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.647,0.215249,-0.000200887,0.135264,0
80900000,Podocarpus_nakaii,Afrocarpus_dawei,239.578,0.115146,-0.000933686,0.0284568,0
80900000,Parasitaxus_usta,NA,273.484,0.054903,0.000987934,0.0321729,0
80900000,Abies_holophylla,Pinus_glabra,123.894,0.178587,0.00125637,0.20301,0
81000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.206645,0.000229326,0.206444,0
81000000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.174,0.234016,0.000645055,0.188375,0
81000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,13.5596,0.0947517,0.000196349,0.090214,0
81100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0320349,3.34519e-05,0.0219101,0
81100000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.749,0.176663,0.00203736,0.137229,0
81100000,Cephalotaxus_fortunei,Cephalotaxus_harringtonii,291.668,0.100925,0.0044905,0.0507605,0
81100000,Podocarpus_nakaii,Dacrydium_guillauminii,213.775,0.0975798,-0.00108234,0.0400688,0
81100000,Araucaria_columnaris,Araucaria_bernieri,306.47,0.230742,0.00420371,0.00768752,0
81100000,Abies_holophylla,Pinus_glabra,20.0009,0.117642,0.00552207,0.18274,0
81200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0209316,0.0010017,0.0131106,0
81200000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.978,0.227865,-0.000380747,0.169344,0
81200000,Podocarpus_nakaii,Dacrydium_guillauminii,217.676,0.054391,0.00594959,0.0132296,0
81200000,Microcachrys_tetragona,NA,281.95,0.0314067,0.000952888,0.0385415,0
81200000,Araucaria_columnaris,Agathis_montana,131.128,0.0994667,-0.000572251,0.0879863,0
81200000,Abies_holophylla,Pinus_glabra,119.744,0.239685,-0.000450689,0.212128,0
81300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0626197,-0.00033609,0.0476485,0
81300000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.23,0.204758,-0.000216154,0.139477,0
81300000,Podocarpus_nakaii,Dacrydium_guillauminii,216.359,0.0793087,0.000605178,0.034869,0
81300000,Cathaya_argyrophylla,NA,246.596,0.0539024,0.00392367,0.0766913,0
81300000,Abies_holophylla,Pinus_glabra,119.237,0.231202,0.000632304,0.238581,0
81400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0836888,-0.000456854,0.0651742,0
81400000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.704,0.204589,0.00156586,0.154204,0
81400000,Abies_holophylla,Pinus_glabra,100.808,0.193432,0.000900264,0.194017,0
81500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0880616,-0.000484329,0.0735903,0
81500000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.454,0.252624,0.000916435,0.202811,0
81500000,Abies_holophylla,Pinus_glabra,51.3754,0.169732,0.0016212,0.199568,0
81600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.200908,0.000695386,0.201695,0
81600000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.687,0.175806,0.000759822,0.126115,0
81600000,Podocarpus_nakaii,Afrocarpus_dawei,232.064,0.0812319,0.00304541,0.0323889,0
81600000,Hesperocyparis_abramsiana,Podocarpus_nakaii,0.0319589,0.0813984,-0.00119572,0.0524837,0
81700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0475549,-0.00082051,0.0285662,0
81700000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.787,0.172168,0.00358957,0.100297,0
81700000,Podocarpus_nakaii,Dacrydium_guillauminii,207.697,0.0817841,0.000830603,0.0232406,0
81700000,Araucaria_columnaris,Araucaria_bernieri,305.712,0.152675,-0.00220828,0.00171766,0
81700000,Abies_holophylla,Pinus_glabra,38.4177,0.116524,0.00474767,0.16976,0
81800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0995817,-0.00145548,0.066696,0
81800000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.71,0.192531,0.000298271,0.152188,0
81800000,Podocarpus_nakaii,Dacrydium_guillauminii,212.285,0.0862489,0.00521304,0.0887512,0
81800000,Abies_holophylla,Pinus_glabra,95.8742,0.169825,0.00203971,0.205656,0
81900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0891831,-0.000989518,0.0658803,0
81900000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.139,0.121347,0.00375122,0.0677482,0
81900000,Podocarpus_nakaii,Dacrydium_guillauminii,210.108,0.103593,-0.00169566,0.0421013,0
81900000,Abies_holophylla,Pinus_glabra,61.6723,0.123402,0.0079828,0.209381,0
82000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0550686,-0.000294471,0.0480666,0
82000000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.243,0.168492,0.00169766,0.12624,0
82000000,Podocarpus_nakaii,Dacrydium_guillauminii,218.79,0.0810094,0.00107361,0.014817,0
82000000,Abies_holophylla,Pinus_glabra,113.594,0.28167,-0.000309582,0.263254,0
82100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.124171,-0.00118457,0.0823097,0
82100000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.935,0.191568,0.00394503,0.159336,0
82100000,Abies_holophylla,Pinus_glabra,27.9446,0.201832,0.000614972,0.21262,0
82200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0161561,0.00325129,0.00973566,0
82200000,Hesperocyparis_abramsiana,Juniperus_angosturana,255.408,0.13111,0.00273027,0.0668768,0
82200000,Podocarpus_nakaii,Dacrydium_guillauminii,208.611,0.116573,-0.00186888,0.0258228,0
82200000,Araucaria_columnaris,Araucaria_muelleri,298.072,0.187053,-0.0016015,0.0316138,0
82200000,Agathis_montana,Agathis_robusta,290.028,0.0926563,0.00117529,0.00635495,0
82200000,Abies_holophylla,Pinus_glabra,58.8196,0.136375,0.00556821,0.211906,0
82300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.123886,-0.00118877,0.0898814,0
82300000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.93,0.208157,0.00412735,0.188308,0
82300000,Abies_holophylla,Pinus_glabra,95.9716,0.167541,0.00204691,0.194764,0
82400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.012333,0.00149321,0.00377243,0
82400000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.306,0.226949,0.00357972,0.199945,0
82400000,Hesperocyparis_abramsiana,Taxus_canadensis,100.098,0.0454136,-0.000939401,0.0137954,0
82400000,Podocarpus_nakaii,Dacrydium_guillauminii,210.019,0.0949228,-0.00250679,0.0164068,0
82400000,Araucaria_columnaris,Araucaria_muelleri,303.798,0.150682,-0.00225313,0.0226059,0
82400000,Agathis_montana,Agathis_robusta,293.584,0.164038,-0.00541439,0.0119697,0
82400000,Abies_holophylla,Pinus_glabra,33.5073,0.1572,0.00266307,0.216091,0
82500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.130625,-0.0012407,0.089405,0
82500000,Hesperocyparis_abramsiana,Juniperus_angosturana,255.945,0.226117,0.00447572,0.20221,0
82500000,Abies_holophylla,Pinus_glabra,3.10354,0.174311,0.00151948,0.211669,0
82600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.130844,-0.0012407,0.0894728,0
82600000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.232,0.195295,0.00438775,0.175401,0
82600000,Abies_holophylla,Pinus_glabra,2.67226,0.120643,0.00245156,0.161893,0
82700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0111675,-0.000778542,0.00014443,0
